0,0,0.1403118580,159852592.0000000000,10
0,1,0.0854077700,159852592.0000000000,10
0,2,0.0850676430,159852592.0000000000,10
0,3,0.0646673350,160054832.0000000000,10
0,4,0.1445248780,159852592.0000000000,11
0,5,0.0898424670,159852592.0000000000,11
0,6,0.0911239790,160054832.0000000000,11
0,7,0.1784382430,159852592.0000000000,3
0,8,0.0844663510,160054832.0000000000,3
0,9,0.0795184380,144112688.0000000000,3
0,10,0.1517572900,144112688.0000000000,9
0,11,0.0823022460,143910448.0000000000,9
0,12,0.0561974960,240390192.0000000000,10
0,13,0.0559213290,240390192.0000000000,10
0,14,0.0571004830,240390192.0000000000,10
0,15,0.0579707880,240718384.0000000000,10
0,16,0.0752728650,240390192.0000000000,11
0,17,0.0604268440,240390192.0000000000,11
0,18,0.0600203240,240718384.0000000000,11
0,19,0.0808370990,240390192.0000000000,3
0,20,0.0555835580,240718384.0000000000,3
0,21,0.0507916060,216722480.0000000000,3
0,22,0.1019727410,216722480.0000000000,9
0,23,0.1035133820,216394288.0000000000,9
0,24,0.0519900300,240062512.0000000000,10
0,25,0.0507606710,240062512.0000000000,10
0,26,0.0528660550,240062512.0000000000,11
0,27,0.0511027100,240390192.0000000000,11
0,28,0.1576469050,240062512.0000000000,12
0,29,0.0927819000,240062512.0000000000,12
0,30,0.0934802400,240390192.0000000000,12
0,31,0.0507777310,240062512.0000000000,3
0,32,0.1050571430,240390192.0000000000,9
0,33,0.1099457180,216427056.0000000000,9
0,34,0.1107329420,216427056.0000000000,9
0,35,0.1091497480,216099376.0000000000,9
0,36,0.0507375930,240062512.0000000000,10
0,37,0.0504049310,240062512.0000000000,11
0,38,0.0504155570,240062512.0000000000,11
0,39,0.0510420820,240390192.0000000000,11
0,40,0.0728979800,240062512.0000000000,12
0,41,0.0504184640,240062512.0000000000,12
0,42,0.0510439760,240390192.0000000000,12
0,43,0.1153272590,240062512.0000000000,9
0,44,0.1196114730,240390192.0000000000,9
0,45,0.1178495100,216427056.0000000000,9
0,46,0.1144593580,216427056.0000000000,9
0,47,0.1766672250,216099376.0000000000,6
0,48,0.0504046000,240062512.0000000000,12
0,49,0.0503994280,240062512.0000000000,12
0,50,0.0503031740,240062512.0000000000,12
0,51,0.0510714110,240390192.0000000000,12
0,52,0.1900660530,240062512.0000000000,13
0,53,0.1115086250,240062512.0000000000,13
0,54,0.1178648000,240390192.0000000000,13
0,55,0.0946482160,240062512.0000000000,6
0,56,0.0937045030,240390192.0000000000,6
0,57,0.0615099400,216427056.0000000000,6
0,58,0.0469363200,216427056.0000000000,6
0,59,0.0460801210,216099376.0000000000,6
0,60,0.0515626030,240062512.0000000000,12
0,61,0.1175886160,240062512.0000000000,13
0,62,0.1178950600,240062512.0000000000,13
0,63,0.1156849090,240390192.0000000000,13
0,64,0.1166459200,240062512.0000000000,13
0,65,0.0517266870,240062512.0000000000,3
0,66,0.0524744140,240390192.0000000000,3
0,67,0.0515983060,240062512.0000000000,6
0,68,0.0522774020,240390192.0000000000,6
0,69,0.0480586880,216427056.0000000000,6
0,70,0.1491188940,216427056.0000000000,22
0,71,0.0946174080,216099376.0000000000,22
0,72,0.1204859360,240062512.0000000000,13
0,73,0.1232249660,240062512.0000000000,13
0,74,0.1241947350,240062512.0000000000,13
0,75,0.1165517980,240390192.0000000000,13
0,76,0.0549593090,240062512.0000000000,3
0,77,0.0549350810,240062512.0000000000,3
0,78,0.0557935930,240390192.0000000000,3
0,79,0.0548150110,240062512.0000000000,6
0,80,0.0556344460,240390192.0000000000,6
0,81,0.0509573790,216427056.0000000000,6
0,82,0.0940153480,216427056.0000000000,22
0,83,0.0585705160,216099376.0000000000,22
0,84,0.0365991150,89985072.0000000000,22
0,85,0.0364211020,89985072.0000000000,22
0,86,0.0370332830,89985072.0000000000,22
0,87,0.0363113560,90078256.0000000000,22
0,88,0.1643976680,89985072.0000000000,1
0,89,0.0710927180,89985072.0000000000,1
0,90,0.0716110410,90078256.0000000000,1
0,91,0.1758374700,89985072.0000000000,4
0,92,0.0709928970,90078256.0000000000,4
0,93,0.0658595270,81122864.0000000000,4
0,94,0.0662229780,81122864.0000000000,4
0,95,0.0482189700,81029680.0000000000,4
0,96,0.0257828310,30347312.0000000000,22
0,97,0.0258337700,30347312.0000000000,22
0,98,0.0366402800,30347312.0000000000,1
0,99,0.0357815000,30347312.0000000000,1
0,100,0.0346823650,30347312.0000000000,1
0,101,0.0314351590,30347312.0000000000,1
0,102,0.0277904010,30347312.0000000000,1
0,103,0.0259301910,30347312.0000000000,4
0,104,0.0244664310,30347312.0000000000,4
0,105,0.0228946070,27355696.0000000000,4
0,106,0.1128695050,27355696.0000000000,23
0,107,0.0350506910,27355696.0000000000,23
0,108,0.0257332970,30347312.0000000000,22
0,109,0.0256041030,30347312.0000000000,1
0,110,0.0255098720,30347312.0000000000,1
0,111,0.0239718330,30347312.0000000000,1
0,112,0.0240128940,30347312.0000000000,1
0,113,0.1050224850,30347312.0000000000,14
0,114,0.0366535670,30347312.0000000000,14
0,115,0.0244335870,30347312.0000000000,4
0,116,0.0244640970,30347312.0000000000,4
0,117,0.0229357790,27355696.0000000000,4
0,118,0.0361393990,27355696.0000000000,23
0,119,0.0380514230,27355696.0000000000,23
0,120,0.0412480790,30347312.0000000000,14
0,121,0.0438234270,30347312.0000000000,14
0,122,0.0344446970,30347312.0000000000,14
0,123,0.0349619200,30347312.0000000000,14
0,124,0.1180567300,30347312.0000000000,15
0,125,0.0430298320,30347312.0000000000,15
0,126,0.0462624880,30347312.0000000000,15
0,127,0.0409576120,30347312.0000000000,23
0,128,0.0398158760,30347312.0000000000,23
0,129,0.0371888970,27355696.0000000000,23
0,130,0.1138634420,27355696.0000000000,8
0,131,0.0422527670,27355696.0000000000,8
0,132,0.0410421010,30347312.0000000000,14
0,133,0.0409951610,30347312.0000000000,14
0,134,0.0313632440,30347312.0000000000,14
0,135,0.0384496710,30347312.0000000000,14
0,136,0.0453406760,30347312.0000000000,15
0,137,0.0386415050,30347312.0000000000,15
0,138,0.0467403530,30347312.0000000000,15
0,139,0.0385894240,30347312.0000000000,23
0,140,0.0387315370,30347312.0000000000,23
0,141,0.0371741150,27355696.0000000000,23
0,142,0.0486416740,27355696.0000000000,8
0,143,0.0424455190,27355696.0000000000,8
0,144,0.0480395610,30347312.0000000000,14
0,145,0.0472735980,30347312.0000000000,15
0,146,0.0429342150,30347312.0000000000,15
0,147,0.0371099010,30347312.0000000000,15
0,148,0.0424545360,30347312.0000000000,15
0,149,0.0490819380,30347312.0000000000,15
0,150,0.0244657200,30347312.0000000000,4
0,151,0.0392150630,30347312.0000000000,23
0,152,0.0367691300,30347312.0000000000,8
0,153,0.0424368240,27355696.0000000000,8
0,154,0.0495063110,27355696.0000000000,8
0,155,0.0444057250,27355696.0000000000,8
0,156,0.0355612790,30347312.0000000000,8
